longitude,latitude,date_year
-123.0996871014291,49.28134739791195,2017
-123.0996871014291,49.28134739791195,2018
-123.0996871014309,49.28134739881146,2018
-123.0996871014309,49.28134739881146,2019
-123.0996871014309,49.28134739881146,2019
-123.09968710005415,49.28134739791314,2005
-123.09968710005415,49.28134739791314,2007
-123.09968710005415,49.28134739791314,2007
-123.09968710005415,49.28134739791314,2008
-123.09968710005415,49.28134739791314,2009
-123.09968710005415,49.28134739791314,2009
-123.09968710005415,49.28134739791314,2009
-123.09968710005415,49.28134739791314,2009
-123.09968710005415,49.28134739791314,2010
-123.09968710005415,49.28134739791314,2010
-123.09968710005415,49.28134739791314,2011
-123.09968710005415,49.28134739791314,2011
-123.09968710005415,49.28134739791314,2011
-123.09968710005415,49.28134739791314,2011
-123.09968710005415,49.28134739791314,2012
-123.09968710005415,49.28134739791314,2012
-123.09968710005415,49.28134739791314,2012
-123.09968710005415,49.28134739791314,2013
-123.09968710005415,49.28134739791314,2013
-123.09968710005415,49.28134739791314,2014
-123.09968710005415,49.28134739791314,2015
-123.09968710005415,49.28134739791314,2015
-123.09968710005415,49.28134739791314,2015
-123.09968710005415,49.28134739791314,2015
-123.09968710005415,49.28134739791314,2016
-123.09968710005415,49.28134739791314,2020
-123.09968710005415,49.28134739791314,2021
-123.09968710005415,49.28134739791314,2021
-123.07411719965853,49.28131039832632,2015
-123.07411719965853,49.28131039832632,2016
-123.07411719965853,49.28131039832632,2016
-123.07411719690997,49.2813103992276,2018
-123.05654420001939,49.28116869846226,2005
-123.05654420001939,49.28116869846226,2005
-123.05654420001939,49.28116869846226,2010
-123.05654420001939,49.28116869846226,2012
-123.05654420001939,49.28116869846226,2015
-123.05654420001939,49.28116869846226,2022
-123.05654419864442,49.281168698462935,2017
-123.05654419864442,49.281168698462935,2018
-123.05654419864442,49.281168698462935,2019
-123.05197479946565,49.28116289777214,2003
-123.09146710023614,49.28119649801923,2006
-123.08245489953825,49.28098939841488,2016
-123.04403430007926,49.281155598438964,2021
-123.04403430007926,49.281155598438964,2024
-123.04403429595521,49.28115559934006,2018
-123.0682903001397,49.28124059815027,2015
-123.02833090049421,49.28113249835405,2016
-123.02833090049421,49.28113249835405,2020
-123.04933630442433,49.281159296886585,2017
-123.04933630442433,49.281159296886585,2019
-123.04933630030037,49.281159297787866,2005
-123.04933630030037,49.281159297787866,2014
-123.05976400046191,49.281173602223966,2022
-123.05976400045758,49.2811735986259,2016
-123.05976400045758,49.2811735986259,2021
-123.0791596041968,49.28111549540819,2017
-123.07915960007628,49.281115498109564,2019
-123.06557370059845,49.281211798594484,2011
-123.06557370059845,49.281211798594484,2012
-123.06557370059845,49.281211798594484,2013
-123.06557370059845,49.281211798594484,2015
-123.06557370059845,49.281211798594484,2015
-123.06557370059845,49.281211798594484,2015
-123.06557370059845,49.281211798594484,2015
-123.04225765948689,49.206787839691955,2021
-123.10241849788527,49.20723580061047,2022
-123.0567917002616,49.20581019813109,2016
-123.090155299611,49.24866209819054,2008
-123.07230949978353,49.24849179810217,2007
-123.10107069932057,49.24877129798053,2009
-123.08131820030718,49.28005249975669,2017
-123.09730410550274,49.28033579486418,2018
-123.09730410550274,49.28033579486418,2024
-123.09730410001013,49.28033579846687,2011
-123.08957070026868,49.28020859850049,2016
-123.06171580066932,49.280237698442086,2009
-123.09969939977145,49.28038129791185,2007
-123.09969939977145,49.28038129791185,2007
-123.09969939977145,49.28038129791185,2008
-123.09969939977145,49.28038129791185,2008
-123.09969939977145,49.28038129791185,2008
-123.09969939977145,49.28038129791185,2009
-123.09969939977145,49.28038129791185,2009
-123.09969939977145,49.28038129791185,2010
-123.09969939977145,49.28038129791185,2011
-123.09969939977145,49.28038129791185,2012
-123.09969939977145,49.28038129791185,2012
-123.09969939977145,49.28038129791185,2012
-123.09969939977145,49.28038129791185,2012
-123.09969939977145,49.28038129791185,2013
-123.09969939977145,49.28038129791185,2013
-123.09969939977145,49.28038129791185,2013
-123.09969939977145,49.28038129791185,2013
-123.09969939977145,49.28038129791185,2014
-123.09969939977145,49.28038129791185,2014
-123.09969939977145,49.28038129791185,2015
-123.09969939977145,49.28038129791185,2015
-123.09969939977145,49.28038129791185,2015
-123.09969939977145,49.28038129791185,2015
-123.09969939977145,49.28038129791185,2016
-123.09969939977145,49.28038129791185,2016
-123.09969939977145,49.28038129791185,2019
-123.09969939977145,49.28038129791185,2019
-123.0996993983929,49.28038129611401,2016
-123.0996993983929,49.28038129611401,2017
-123.0996993983929,49.28038129611401,2018
-123.0996993983929,49.28038129611401,2018
-123.0996993983929,49.28038129611401,2021
-123.0996993983929,49.28038129611401,2022
-123.07412030021196,49.28032509783432,2015
-123.09152480350373,49.280232500202324,2019
-123.06365619959969,49.28023999828669,2009
-123.05977819331673,49.28023450193148,2017
-123.07919709949854,49.280017598293085,2009
-123.06558689955891,49.280242997863,2008
-123.03619710026518,49.28019759834185,2005
-123.07266040017534,49.280308998091456,2010
-123.0453895995203,49.24118279864415,2004
-123.04302909983305,49.243641297914955,2020
-123.15499000036417,49.23457879813093,2013
-123.15499000036417,49.23457879813093,2019
-123.15499000036417,49.23457879813093,2020
-123.15499000036417,49.23457879813093,2021
-123.15499000036417,49.23457879813093,2021
-123.15499000036417,49.23457879813093,2024
-123.15498999350434,49.23457880083872,2022
-123.1550278058874,49.2336025014044,2018
-123.15502780038165,49.233602497813685,2007
-123.14995040032179,49.21947939803676,2009
-123.14607210135786,49.21235060279004,2019
-123.137324800396,49.31040379808199,2015
-123.05681979981088,49.20714239811426,2016
-123.05650609952343,49.28750619800589,2010
-123.11037470015647,49.27789149818669,2009
-123.11598020019842,49.27488529812384,2015
-123.10764110221879,49.278645200001804,2015
-123.10764110221879,49.278645200001804,2016
-123.10229909696868,49.27660590004687,2017
-123.11474570015338,49.27577739788016,2015
-123.11474570015338,49.27577739788016,2020
-123.11474567117206,49.27577735023444,2019
-123.11474567117206,49.27577735023444,2022
-123.11474567117206,49.27577735023444,2023
-123.11474567117206,49.27577735023444,2023
-123.12133733233203,49.26999890975895,2005
-123.12079189977996,49.26763229851537,2006
-123.14106670023403,49.26267779788098,2011
-123.14118309975076,49.259853498450795,2020
-123.14138920003765,49.27084329825788,2005
-123.14138920003765,49.27084329825788,2007
-123.14138920003765,49.27084329825788,2014
-123.14079110003979,49.26971229784354,2005
-123.14079110003979,49.26971229784354,2007
-123.14079110003979,49.26971229784354,2011
-123.14079110003979,49.26971229784354,2012
-123.14079110003979,49.26971229784354,2012
-123.14080620000911,49.268820998260914,2019
-123.14087380006603,49.26792479782072,2005
-123.1408737945754,49.26792480052597,2018
-123.1408737945754,49.26792480052597,2018
-123.14102158996657,49.265382210676364,2018
-123.14100719959687,49.265381997962024,2014
-123.14102690054972,49.263614398784476,2017
-123.14102690054972,49.263614398784476,2018
-123.14102690054972,49.263614398784476,2023
-123.14102690054715,49.26361439788496,2005
-123.14102690054715,49.26361439788496,2006
-123.14102690054715,49.26361439788496,2006
-123.14102690054715,49.26361439788496,2010
-123.14102690054715,49.26361439788496,2013
-123.14102690054715,49.26361439788496,2014
-123.14102690054715,49.26361439788496,2020
-123.07411909998929,49.27942879824431,2019
-123.05196830054936,49.282066198075285,2009
-123.04398359949991,49.282057698067284,2010
-123.06363719978332,49.28212299794259,2003
-123.06556079983676,49.28213209790493,2015
-123.0912435068916,49.205993399818965,2018
-123.08978639975612,49.25669059810874,2014
-123.08978639975612,49.25669059810874,2021
-123.09113530067135,49.211072897912594,2012
-123.05792110018383,49.2747387983511,2008
-123.05779279399344,49.2829987950304,2021
-123.09687920067603,49.27669619831211,2007
-123.1037529003333,49.277157398404945,2012
-123.1037529003333,49.277157398404945,2013
-123.1037529003333,49.277157398404945,2014
-123.1037529003333,49.277157398404945,2015
-123.14232519965356,49.289034397874126,2015
-123.13702710024457,49.29247429859805,2012
-123.06181039963126,49.243562697829155,2014
-123.06043009401776,49.250004501751455,2023
-123.0605065998319,49.244721598290354,2015
-123.0813064001999,49.26524029812249,2014
-123.08133550052526,49.27912339792267,2010
-123.08179799931999,49.25294829782055,2009
-123.08179799931999,49.25294829782055,2009
-123.08179799931999,49.25294829782055,2010
-123.08179799931999,49.25294829782055,2012
-123.08179799931999,49.25294829782055,2016
-123.08140970173893,49.27580439916101,2018
-123.09718870021375,49.279435598589224,2013
-123.09718870021375,49.279435598589224,2014
-123.09718870021375,49.279435598589224,2014
-123.09718870021375,49.279435598589224,2015
-123.09718870021375,49.279435598589224,2019
-123.09718869745511,49.279435594093954,2017
-123.09718869745511,49.279435594093954,2018
-123.09771430008894,49.2831570981939,2006
-123.09771430008894,49.2831570981939,2009
-123.09771430008894,49.2831570981939,2010
-123.09771430008894,49.2831570981939,2011
-123.09771430008894,49.2831570981939,2013
-123.09771430008894,49.2831570981939,2014
-123.09771430008894,49.2831570981939,2015
-123.09771430008894,49.2831570981939,2016
-123.09771430008894,49.2831570981939,2016
-123.09771430008894,49.2831570981939,2016
-123.09771429459605,49.28315710179662,2018
-123.09771429459605,49.28315710179662,2021
-123.09786699984022,49.284297897966674,2012
-123.09696299933114,49.277617198025204,2008
-123.09696299933114,49.277617198025204,2013
-123.09696299933114,49.277617198025204,2015
-123.09696299933114,49.277617198025204,2020
-123.09696299933114,49.277617198025204,2024
-123.04437490041991,49.25819539851897,2013
-123.04437490041991,49.25819539851897,2014
-123.03386369974098,49.258127598436865,2008
-123.0639789994377,49.26142299837779,2015
-123.07359890354147,49.26500179555073,2023
-123.06573889991628,49.27128109806858,2010
-123.1311337185458,49.2699444291241,2006
-123.1311337185458,49.2699444291241,2006
-123.1311337185458,49.2699444291241,2006
-123.1311337185458,49.2699444291241,2006
-123.1311337185458,49.2699444291241,2006
-123.1311337185458,49.2699444291241,2006
-123.1246060070695,49.278201295241594,2017
-123.1246060070695,49.278201295241594,2017
-123.1246060070695,49.278201295241594,2017
-123.1246060070695,49.278201295241594,2018
-123.1246060070695,49.278201295241594,2019
-123.1246060070695,49.278201295241594,2022
-123.1246060070695,49.278201295241594,2022
-123.12460600020198,49.27820129794755,2005
-123.12460600020198,49.27820129794755,2008
-123.12460600020198,49.27820129794755,2010
-123.12460600020198,49.27820129794755,2011
-123.12460600020198,49.27820129794755,2013
-123.12460600020198,49.27820129794755,2014
-123.12460600020198,49.27820129794755,2015
-123.13881979954884,49.256521197781026,2016
-123.12304019935749,49.27925209845788,2007
-123.12304019935749,49.27925209845788,2008
-123.12304019935749,49.27925209845788,2010
-123.12304019935749,49.27925209845788,2012
-123.12304019935749,49.27925209845788,2013
-123.12304019935749,49.27925209845788,2014
-123.12304019935749,49.27925209845788,2014
-123.12304019935749,49.27925209845788,2014
-123.12304019935749,49.27925209845788,2015
-123.12304019935749,49.27925209845788,2016
-123.12304019935749,49.27925209845788,2016
-123.12304019935749,49.27925209845788,2016
-123.12304019935749,49.27925209845788,2016
-123.12304019935749,49.27925209845788,2019
-123.12304019660546,49.27925209756129,2019
-123.12304019523057,49.279252097562754,2018
-123.12304019523057,49.279252097562754,2021
-123.12304019523057,49.279252097562754,2022
-123.12953920000804,49.27502969839274,2006
-123.11981529985599,49.28136839861154,2003
-123.11981529985599,49.28136839861154,2004
-123.11981529985599,49.28136839861154,2005
-123.11981529985599,49.28136839861154,2006
-123.11981529985599,49.28136839861154,2006
-123.11981529985599,49.28136839861154,2008
-123.11981529985599,49.28136839861154,2008
-123.11981529985599,49.28136839861154,2008
-123.11981529985599,49.28136839861154,2008
-123.11981529985599,49.28136839861154,2009
-123.11981529985599,49.28136839861154,2009
-123.11981529985599,49.28136839861154,2009
-123.11981529985599,49.28136839861154,2009
-123.11981529985599,49.28136839861154,2010
-123.11981529985599,49.28136839861154,2011
-123.11981529985599,49.28136839861154,2011
-123.11981529985599,49.28136839861154,2012
-123.11981529985599,49.28136839861154,2013
-123.11981529985599,49.28136839861154,2013
-123.11981529985599,49.28136839861154,2015
-123.11981529985599,49.28136839861154,2015
-123.11981529985599,49.28136839861154,2015
-123.11981529985599,49.28136839861154,2015
-123.11981529985599,49.28136839861154,2015
-123.11981529985599,49.28136839861154,2015
-123.11981529985599,49.28136839861154,2019
-123.11981529985599,49.28136839861154,2019
-123.11981529985599,49.28136839861154,2019
-123.11981529985599,49.28136839861154,2020
-123.11981529985599,49.28136839861154,2020
-123.11981529985599,49.28136839861154,2021
-123.11981529985599,49.28136839861154,2022
-123.11981529985599,49.28136839861154,2022
-123.11981529985599,49.28136839861154,2022
-123.11981529985599,49.28136839861154,2022
-123.11981529985599,49.28136839861154,2023
-123.11981529709735,49.28136839501633,2017
-123.11981529709735,49.28136839501633,2017
-123.11981529709735,49.28136839501633,2017
-123.11981529709735,49.28136839501633,2018
-123.11981529709735,49.28136839501633,2023
-123.12139319987813,49.28032509821285,2003
-123.12139319987813,49.28032509821285,2005
-123.12139319987813,49.28032509821285,2005
-123.12139319987813,49.28032509821285,2010
-123.12139319987813,49.28032509821285,2012
-123.12139319987813,49.28032509821285,2012
-123.12139319987813,49.28032509821285,2012
-123.12139319987813,49.28032509821285,2015
-123.12139319987813,49.28032509821285,2019
-123.12139319987813,49.28032509821285,2021
-123.12139319987813,49.28032509821285,2023
-123.12139319987152,49.2803250955143,2023
-123.13854149944731,49.26263879808701,2006
-123.13854149944731,49.26263879808701,2007
-123.13854149944731,49.26263879808701,2008
-123.13854149944731,49.26263879808701,2012
-123.13854149944731,49.26263879808701,2014
-123.13854149944731,49.26263879808701,2015
-123.13854149944731,49.26263879808701,2020
-123.13854149944731,49.26263879808701,2020
-123.13854149944731,49.26263879808701,2021
-123.13854149394203,49.26263879539504,2017
-123.13854149394203,49.26263879539504,2017
-123.13857260018645,49.261710098027706,2007
-123.13857260018645,49.261710098027706,2010
-123.13857260018645,49.261710098027706,2012
